code,20-07-13_close,20-07-13_volume
4124,1364.0,2600.0
3248,535.0,2600.0
3157,994.0,2600.0
2924,804.0,2600.0
2114,510.0,2600.0
7284,872.0,2500.0
7080,2690.0,2500.0
5204,1781.0,2500.0
4659,2528.0,2500.0
4621,803.0,2500.0
4450,2531.0,2500.0
3847,3540.0,2500.0
2608,1075.0,2500.0
1971,589.0,2500.0
2042,10790.0,2415.0
9313,585.0,2400.0
6433,224.0,2400.0
5983,5950.0,2400.0
4929,948.0,2400.0
3143,1003.0,2400.0
2907,791.0,2400.0
2221,3655.0,2400.0
1905,895.0,2400.0
1811,3680.0,2400.0
2520,998.0,2370.0
1472,1507.0,2309.0
9959,418.0,2300.0
9691,1952.0,2300.0
9686,1015.0,2300.0
8007,1743.0,2300.0
4925,4680.0,2300.0
4327,2035.0,2300.0
4224,1758.0,2300.0
3953,713.0,2300.0
3775,767.0,2300.0
3578,530.0,2300.0
3577,1128.0,2300.0
3537,975.0,2300.0
3320,535.0,2300.0
2652,482.0,2300.0
2329,609.0,2300.0
1939,2375.0,2300.0
8977,118800.0,2248.0
8972,605000.0,2247.0
1496,2646.0,2235.0
8976,571000.0,2211.0
7932,3460.0,2200.0
7057,814.0,2200.0
6637,1019.0,2200.0
6360,1877.0,2200.0
4031,1208.0,2200.0
3787,822.0,2200.0
3490,1027.0,2200.0
3260,532.0,2200.0
3166,1461.0,2200.0
3057,732.0,2200.0
2876,515.0,2200.0
1866,2625.0,2200.0
3453,192100.0,2198.0
1680,2531.0,2140.0
3279,346000.0,2104.0
9446,528.0,2100.0
9402,521.0,2100.0
9351,1371.0,2100.0
8038,3290.0,2100.0
7991,721.0,2100.0
7539,809.0,2100.0
7064,1795.0,2100.0
6894,1616.0,2100.0
6639,1454.0,2100.0
6193,474.0,2100.0
4616,1346.0,2100.0
4234,462.0,2100.0
3326,474.0,2100.0
2172,323.0,2100.0
1383,2070.0,2100.0
1477,1725.0,2098.0
1344,720.0,2090.0
8967,304000.0,2083.0
2517,970.0,2080.0
8964,325500.0,2031.0
3296,313000.0,2002.0
8554,750.0,2000.0
7681,1692.0,2000.0
7323,1911.0,2000.0
7076,6390.0,2000.0
6540,973.0,2000.0
6408,2507.0,2000.0
6076,685.0,2000.0
4752,721.0,2000.0
4642,918.0,2000.0
4627,1064.0,2000.0
4539,2412.0,2000.0
3766,620.0,2000.0
3750,1526.0,2000.0
3557,1007.0,2000.0
3077,496.0,2000.0
3058,851.0,2000.0
2777,762.0,2000.0
1319,309.0,2000.0
3287,440000.0,1999.0
9272,1623.0,1900.0
8365,2220.0,1900.0
7986,1000.0,1900.0
7847,370.0,1900.0
6772,697.0,1900.0
4422,1270.0,1900.0
3544,1966.0,1900.0
3513,1164.0,1900.0
3388,1402.0,1900.0
3329,1194.0,1900.0
3059,905.0,1900.0
2789,428.0,1900.0
1382,911.0,1900.0
3282,347000.0,1890.0
1469,3760.0,1850.0
2979,148000.0,1830.0
9723,584.0,1800.0
9631,4315.0,1800.0
8228,1133.0,1800.0
8190,700.0,1800.0
7922,292.0,1800.0
7809,1470.0,1800.0
7417,1527.0,1800.0
7228,1403.0,1800.0
6874,2041.0,1800.0
6424,999.0,1800.0
6362,2495.0,1800.0
6286,510.0,1800.0
5984,629.0,1800.0
4705,733.0,1800.0
4679,517.0,1800.0
4640,434.0,1800.0
3936,1300.0,1800.0
3306,292.0,1800.0
2917,780.0,1800.0
2892,1454.0,1800.0
1489,27410.0,1739.0
9906,1334.0,1700.0
9171,315.0,1700.0
7634,3840.0,1700.0
7533,985.0,1700.0
7169,2300.0,1700.0
6912,774.0,1700.0
6393,1501.0,1700.0
6149,1760.0,1700.0
5387,353.0,1700.0
3733,10800.0,1700.0
3346,136.0,1700.0
3297,854.0,1700.0
3171,2541.0,1700.0
2750,378.0,1700.0
2215,983.0,1700.0
2186,986.0,1700.0
2107,1154.0,1700.0
2003,5940.0,1700.0
3492,85000.0,1695.0
3478,95400.0,1667.0
2523,1443.0,1660.0
1576,705.0,1660.0
2559,9600.0,1646.0
1466,3770.0,1641.0
1592,1297.0,1620.0
9632,8010.0,1600.0
9312,1245.0,1600.0
9051,695.0,1600.0
8147,960.0,1600.0
7726,752.0,1600.0
7229,1640.0,1600.0
6822,3535.0,1600.0
5990,2170.0,1600.0
5923,2401.0,1600.0
3322,774.0,1600.0
2773,837.0,1600.0
1997,1425.0,1600.0
1578,1811.0,1599.0
9955,1605.0,1500.0
9035,618.0,1500.0
7506,1589.0,1500.0
7444,1785.0,1500.0
7208,580.0,1500.0
6863,790.0,1500.0
6643,1486.0,1500.0
6546,1298.0,1500.0
5807,2145.0,1500.0
5697,347.0,1500.0
5609,610.0,1500.0
5607,388.0,1500.0
5261,3345.0,1500.0
5010,218.0,1500.0
3640,2135.0,1500.0
3041,243.0,1500.0
2798,1825.0,1500.0
1994,486.0,1500.0
1322,6620.0,1490.0
1660,8870.0,1489.0
2031,9980.0,1472.0
1631,7280.0,1439.0
1577,18090.0,1439.0
2036,17720.0,1432.0
9359,801.0,1400.0
7975,1653.0,1400.0
7264,971.0,1400.0
7089,1637.0,1400.0
6930,916.0,1400.0
6492,2358.0,1400.0
5699,1645.0,1400.0
5610,670.0,1400.0
4762,976.0,1400.0
3670,1754.0,1400.0
2872,3195.0,1400.0
2818,1637.0,1400.0
3481,433000.0,1374.0
2563,2075.0,1327.0
3471,515000.0,1302.0
9791,767.0,1300.0
9647,2670.0,1300.0
9036,850.0,1300.0
8293,1321.0,1300.0
7804,1135.0,1300.0
7501,720.0,1300.0
6405,1662.0,1300.0
5905,938.0,1300.0
5603,1160.0,1300.0
5277,303.0,1300.0
4650,375.0,1300.0
4462,1948.0,1300.0
3597,5920.0,1300.0
3442,560.0,1300.0
1758,5350.0,1300.0
1352,905.0,1300.0
3463,63900.0,1274.0
3226,680000.0,1236.0
9734,773.0,1200.0
9640,2149.0,1200.0
8257,1740.0,1200.0
8181,967.0,1200.0
8091,1872.0,1200.0
7815,585.0,1200.0
6944,1792.0,1200.0
5966,1920.0,1200.0
5956,499.0,1200.0
4673,1925.0,1200.0
4107,2930.0,1200.0
3352,1135.0,1200.0
3174,914.0,1200.0
2816,1192.0,1200.0
2425,493.0,1200.0
2156,285.0,1200.0
1457,6960.0,1198.0
2513,1086.0,1180.0
1369,22750.0,1173.0
3473,75700.0,1167.0
2971,110700.0,1156.0
1698,1425.0,1140.0
9421,952.0,1100.0
9206,3085.0,1100.0
8046,1970.0,1100.0
7961,1469.0,1100.0
7883,387.0,1100.0
7500,3970.0,1100.0
6969,276.0,1100.0
6402,1140.0,1100.0
6322,1379.0,1100.0
4918,698.0,1100.0
4690,3340.0,1100.0
3426,1333.0,1100.0
3317,1324.0,1100.0
2830,2309.0,1100.0
2814,1597.0,1100.0
2481,382.0,1100.0
2449,1260.0,1100.0
2226,4705.0,1100.0
1697,1745.0,1100.0
2511,1001.0,1090.0
1656,2708.0,1076.0
1623,10930.0,1030.0
9914,945.0,1000.0
9872,918.0,1000.0
9353,1651.0,1000.0
9173,2281.0,1000.0
8076,738.0,1000.0
7578,785.0,1000.0
6549,813.0,1000.0
6545,484.0,1000.0
5967,2517.0,1000.0
5939,5870.0,1000.0
5921,2267.0,1000.0
5644,1105.0,1000.0
4629,1245.0,1000.0
4299,2028.0,1000.0
3241,272.0,1000.0
3224,886.0,1000.0
3045,979.0,1000.0
2747,3015.0,1000.0
2291,1860.0,1000.0
1869,1100.0,1000.0
1832,652.0,1000.0
1551,4425.0,990.0
1674,9080.0,975.0
1309,38650.0,947.0
9908,1114.0,900.0
9852,2080.0,900.0
9820,2701.0,900.0
9761,1378.0,900.0
9637,3130.0,900.0
9444,502.0,900.0
8700,815.0,900.0
8215,977.0,900.0
7999,1501.0,900.0
7985,1458.0,900.0
7916,1501.0,900.0
7521,1910.0,900.0
6655,894.0,900.0
6346,3375.0,900.0
6307,342.0,900.0
6150,2370.0,900.0
5268,720.0,900.0
3477,841.0,900.0
3055,750.0,900.0
2911,2072.0,900.0
2612,3710.0,900.0
2573,3820.0,900.0
2304,275.0,900.0
1381,2538.0,900.0
2529,874.0,898.0
2510,1000.0,890.0
3459,102600.0,862.0
3488,88000.0,829.0
7509,3120.0,800.0
7441,1750.0,800.0
7292,2383.0,800.0
6543,1117.0,800.0
6365,2700.0,800.0
5753,1395.0,800.0
4920,1565.0,800.0
4351,535.0,800.0
3945,1315.0,800.0
3439,2229.0,800.0
3123,396.0,800.0
2916,636.0,800.0
2675,1264.0,800.0
2653,1892.0,800.0
1793,4500.0,800.0
1449,416.0,800.0
1679,25030.0,780.0
1672,19020.0,748.0
2044,13390.0,746.0
2522,2590.0,724.0
9964,1624.0,700.0
9950,2897.0,700.0
9731,2801.0,700.0
9701,3100.0,700.0
9636,3065.0,700.0
9367,650.0,700.0
9027,2780.0,700.0
8996,436.0,700.0
8225,1322.0,700.0
7938,2163.0,700.0
7399,475.0,700.0
7218,694.0,700.0
7073,3610.0,700.0
7062,638.0,700.0
6466,1708.0,700.0
6392,2075.0,700.0
6164,944.0,700.0
5660,936.0,700.0
5386,398.0,700.0
4832,3105.0,700.0
4635,2002.0,700.0
4342,3400.0,700.0
3841,1180.0,700.0
3495,1358.0,700.0
3293,1380.0,700.0
2714,577.0,700.0
1723,3115.0,700.0
3472,62300.0,680.0
1572,11220.0,670.0
3451,101400.0,667.0
3290,246300.0,635.0
9028,867.0,600.0
8995,546.0,600.0
8030,2650.0,600.0
7472,2648.0,600.0
7464,7440.0,600.0
7434,1588.0,600.0
7425,2970.0,600.0
7217,506.0,600.0
7021,1280.0,600.0
6565,1070.0,600.0
6396,2250.0,600.0
4628,36800.0,600.0
4243,696.0,600.0
4242,1730.0,600.0
3977,1750.0,600.0
3384,381.0,600.0
3375,1005.0,600.0
3353,6950.0,600.0
3089,932.0,600.0
2700,3395.0,600.0
2683,1182.0,600.0
2668,1035.0,600.0
2551,4035.0,600.0
2391,1496.0,600.0
2122,1237.0,600.0
1776,810.0,600.0
1718,3720.0,600.0
1560,4035.0,591.0
1495,9820.0,590.0
3455,121000.0,580.0
2557,1576.0,580.0
8979,213100.0,560.0
2047,6240.0,552.0
1497,2234.0,539.0
1573,6990.0,530.0
3470,97200.0,518.0
9857,908.0,500.0
9720,3000.0,500.0
9661,5280.0,500.0
8709,659.0,500.0
8123,1103.0,500.0
8045,821.0,500.0
7896,1350.0,500.0
7870,403.0,500.0
7555,688.0,500.0
7446,3140.0,500.0
7091,3000.0,500.0
7070,337.0,500.0
6647,1728.0,500.0
6411,6260.0,500.0
6295,305.0,500.0
6144,1026.0,500.0
6142,1355.0,500.0
5994,1744.0,500.0
5971,3440.0,500.0
5928,269.0,500.0
5907,3615.0,500.0
5729,2100.0,500.0
5724,1210.0,500.0
5283,1880.0,500.0
4999,676.0,500.0
4976,1986.0,500.0
4760,1339.0,500.0
4349,3050.0,500.0
4115,1150.0,500.0
3974,1185.0,500.0
3803,541.0,500.0
3261,364.0,500.0
2795,773.0,500.0
2736,1264.0,500.0
2708,741.0,500.0
2293,2840.0,500.0
2224,2405.0,500.0
2058,980.0,500.0
1981,815.0,500.0
1904,1905.0,500.0
1782,5280.0,500.0
1323,330.0,500.0
1619,18700.0,484.0
2512,1060.0,440.0
1593,14650.0,406.0
1364,14560.0,403.0
9941,609.0,400.0
9361,1177.0,400.0
9074,3165.0,400.0
9017,2047.0,400.0
8886,1450.0,400.0
8247,293.0,400.0
7768,2602.0,400.0
7621,3160.0,400.0
7585,762.0,400.0
7562,4860.0,400.0
7490,854.0,400.0
6973,1188.0,400.0
6342,1952.0,400.0
6085,532.0,400.0
6022,1437.0,400.0
4365,10420.0,400.0
3494,1139.0,400.0
3419,1157.0,400.0
3190,529.0,400.0
3066,749.0,400.0
2974,735.0,400.0
2877,874.0,400.0
2300,496.0,400.0
1736,2479.0,400.0
1484,1532.0,400.0
2034,8490.0,355.0
1399,1313.0,320.0
1621,25010.0,314.0
1687,411.0,310.0
9909,1710.0,300.0
9687,1888.0,300.0
9664,2300.0,300.0
9087,1692.0,300.0
7902,770.0,300.0
7887,4985.0,300.0
7462,2484.0,300.0
7297,844.0,300.0
7175,1068.0,300.0
6497,1020.0,300.0
6484,1630.0,300.0
6267,1982.0,300.0
6161,4810.0,300.0
6137,2100.0,300.0
6018,1849.0,300.0
5964,909.0,300.0
5962,1708.0,300.0
5217,16750.0,300.0
5189,4645.0,300.0
4995,951.0,300.0
4624,3085.0,300.0
4119,1725.0,300.0
3824,660.0,300.0
2754,428.0,300.0
2179,810.0,300.0
1999,2278.0,300.0
1788,2198.0,300.0
1764,2000.0,300.0
1473,1586.0,300.0
1439,974.0,300.0
9283,100500.0,293.0
1626,24860.0,284.0
9281,111500.0,283.0
1633,22660.0,278.0
2530,12200.0,250.0
1398,1696.0,230.0
1467,8910.0,220.0
1543,63400.0,217.0
1566,43850.0,208.0
9929,411.0,200.0
9895,1280.0,200.0
9679,2875.0,200.0
9635,2111.0,200.0
9476,455.0,200.0
9441,4780.0,200.0
9362,1109.0,200.0
8854,1668.0,200.0
7946,651.0,200.0
7869,2531.0,200.0
7841,446.0,200.0
7485,8480.0,200.0
7426,714.0,200.0
6824,1760.0,200.0
6416,617.0,200.0
6060,903.0,200.0
5935,3935.0,200.0
5695,2812.0,200.0
5484,1385.0,200.0
5342,618.0,200.0
4962,1091.0,200.0
4834,980.0,200.0
4645,386.0,200.0
3177,1655.0,200.0
3065,1772.0,200.0
2923,3860.0,200.0
2905,1187.0,200.0
2268,3950.0,200.0
2137,715.0,200.0
2050,9580.0,200.0
1787,4010.0,200.0
2552,1772.0,195.0
1390,4470.0,187.0
1618,8280.0,177.0
1386,7370.0,161.0
2526,14390.0,152.0
2555,1697.0,150.0
1559,2910.0,149.0
1622,17660.0,146.0
9284,112900.0,137.0
2553,1270.0,130.0
9282,56200.0,128.0
1628,14580.0,126.0
1464,9590.0,126.0
1327,2621.0,116.0
1385,4110.0,115.0
1625,21280.0,111.0
1468,6810.0,110.0
1487,19710.0,101.0
9967,1569.0,100.0
9849,4435.0,100.0
9829,1638.0,100.0
9776,1545.0,100.0
9408,1218.0,100.0
9365,1270.0,100.0
9193,620.0,100.0
9060,4080.0,100.0
9040,3245.0,100.0
8143,703.0,100.0
7983,1657.0,100.0
7886,812.0,100.0
7878,2100.0,100.0
7635,928.0,100.0
7597,2001.0,100.0
7531,2650.0,100.0
7265,2337.0,100.0
6403,2369.0,100.0
6248,1029.0,100.0
6111,1910.0,100.0
5987,715.0,100.0
5953,1790.0,100.0
5380,1910.0,100.0
5356,422.0,100.0
4781,3900.0,100.0
4341,875.0,100.0
3954,1638.0,100.0
3952,1140.0,100.0
3943,1835.0,100.0
3424,1320.0,100.0
2806,1699.0,100.0
2761,6190.0,100.0
2218,2041.0,100.0
2068,9520.0,100.0
1948,4900.0,100.0
1795,3165.0,100.0
1777,512.0,100.0
1743,3670.0,100.0
1734,3600.0,100.0
1694,1420.0,100.0
1438,1390.0,100.0
1691,1651.0,93.0
1471,4375.0,87.0
1470,18770.0,86.0
2037,5830.0,85.0
8421,226000.0,77.0
2067,9590.0,77.0
1632,10720.0,77.0
9285,96400.0,72.0
2043,10350.0,70.0
1391,2282.0,70.0
1498,11710.0,64.0
1397,22890.0,63.0
1629,30150.0,62.0
1494,15490.0,51.0
1693,2911.0,50.0
1686,1181.0,50.0
1683,5400.0,50.0
1627,6390.0,50.0
1620,23020.0,50.0
1584,635.0,50.0
1349,12870.0,50.0
9286,93700.0,47.0
2518,928.0,46.0
9287,93800.0,43.0
1486,22270.0,41.0
2556,1681.0,40.0
2554,1025.0,40.0
2527,981.0,40.0
1493,12950.0,37.0
1474,14270.0,37.0
1499,8060.0,34.0
1312,18360.0,34.0
2032,6000.0,33.0
1685,254.0,30.0
1677,51000.0,30.0
1653,1984.0,30.0
1676,14830.0,25.0
1624,33250.0,21.0
2524,1599.0,20.0
1553,2386.0,20.0
1313,2550.0,20.0
1389,7800.0,18.0
1481,1545.0,13.0
2033,8700.0,11.0
1586,1414.0,11.0
1652,1976.0,10.0
1490,8210.0,10.0
1393,33100.0,10.0
2045,12150.0,7.0
2048,8280.0,6.0
1387,13780.0,5.0
2066,10510.0,4.0
1675,21200.0,4.0
1492,13000.0,4.0
1483,1505.0,3.0
1599,14340.0,2.0
1479,19280.0,2.0
1465,6800.0,2.0
1460,19550.0,2.0
1392,2115.0,2.0
2525,22940.0,1.0
1617,26240.0,1.0
1480,15750.0,1.0
