code,20-07-14_close,20-07-14_volume
9853,812.0,2100.0
8891,499.0,2100.0
8147,963.0,2100.0
7902,769.0,2100.0
7570,2050.0,2100.0
7521,1910.0,2100.0
7501,700.0,2100.0
5277,303.0,2100.0
4838,408.0,2100.0
4333,925.0,2100.0
3988,1418.0,2100.0
3224,875.0,2100.0
3041,242.0,2100.0
2819,2141.0,2100.0
3488,86900.0,2066.0
9846,1139.0,2000.0
9081,4045.0,2000.0
8119,2599.0,2000.0
7932,3460.0,2000.0
7886,815.0,2000.0
7877,1440.0,2000.0
7671,1008.0,2000.0
7042,772.0,2000.0
6912,775.0,2000.0
6639,1435.0,2000.0
5819,1683.0,2000.0
5695,2800.0,2000.0
4734,523.0,2000.0
4299,1984.0,2000.0
4115,1152.0,2000.0
3125,615.0,2000.0
3123,400.0,2000.0
3004,481.0,2000.0
2924,807.0,2000.0
2332,1265.0,2000.0
2224,2405.0,2000.0
1776,798.0,2000.0
8967,307000.0,1947.0
3453,195200.0,1920.0
9895,1282.0,1900.0
8247,292.0,1900.0
8041,2622.0,1900.0
7636,1470.0,1900.0
6957,2074.0,1900.0
6643,1484.0,1900.0
6393,1503.0,1900.0
6022,1480.0,1900.0
5906,316.0,1900.0
5271,1535.0,1900.0
5010,217.0,1900.0
4645,385.0,1900.0
4640,427.0,1900.0
4621,800.0,1900.0
3931,1040.0,1900.0
3190,529.0,1900.0
3059,908.0,1900.0
3055,750.0,1900.0
2883,2015.0,1900.0
2217,5420.0,1900.0
8977,118100.0,1891.0
2036,17440.0,1853.0
9731,2817.0,1800.0
9312,1236.0,1800.0
8091,1843.0,1800.0
8007,1760.0,1800.0
7961,1468.0,1800.0
7855,549.0,1800.0
7523,500.0,1800.0
6549,813.0,1800.0
6299,1827.0,1800.0
6149,1709.0,1800.0
5982,1773.0,1800.0
5261,3365.0,1800.0
4387,4845.0,1800.0
4031,1218.0,1800.0
2669,3175.0,1800.0
2493,866.0,1800.0
1489,27540.0,1800.0
1472,1519.0,1756.0
3278,195900.0,1737.0
9799,1133.0,1700.0
8898,1191.0,1700.0
7999,1511.0,1700.0
6863,786.0,1700.0
6295,312.0,1700.0
4720,391.0,1700.0
4361,945.0,1700.0
4093,1237.0,1700.0
3537,958.0,1700.0
3280,630.0,1700.0
2818,1638.0,1700.0
2221,3665.0,1700.0
2107,1165.0,1700.0
2979,144500.0,1615.0
9647,2792.0,1600.0
9268,824.0,1600.0
9051,674.0,1600.0
7986,1000.0,1600.0
7883,389.0,1600.0
7073,3610.0,1600.0
7057,805.0,1600.0
6265,1472.0,1600.0
6156,1281.0,1600.0
5992,2664.0,1600.0
5807,2143.0,1600.0
5724,1207.0,1600.0
5660,937.0,1600.0
4690,3375.0,1600.0
4624,3095.0,1600.0
3544,1967.0,1600.0
2721,319.0,1600.0
2499,326.0,1600.0
1728,233.0,1600.0
1444,3570.0,1600.0
8964,322000.0,1598.0
1575,716.0,1590.0
2514,1108.0,1580.0
1658,1835.0,1550.0
2520,994.0,1520.0
1322,6570.0,1510.0
3492,85900.0,1509.0
9977,2700.0,1500.0
9791,761.0,1500.0
9723,571.0,1500.0
9271,530.0,1500.0
8398,1730.0,1500.0
7229,1649.0,1500.0
6822,3405.0,1500.0
6637,1020.0,1500.0
6382,708.0,1500.0
4642,917.0,1500.0
4380,1396.0,1500.0
3766,618.0,1500.0
3173,708.0,1500.0
2903,599.0,1500.0
2003,5950.0,1500.0
1972,2045.0,1500.0
2563,2044.0,1435.0
9852,2099.0,1400.0
9444,500.0,1400.0
8889,551.0,1400.0
8039,833.0,1400.0
7983,1610.0,1400.0
7837,873.0,1400.0
7635,928.0,1400.0
7585,759.0,1400.0
6870,1495.0,1400.0
6575,682.0,1400.0
6138,1376.0,1400.0
5343,148.0,1400.0
4754,946.0,1400.0
4679,518.0,1400.0
3248,536.0,1400.0
3047,233.0,1400.0
2798,1835.0,1400.0
1994,486.0,1400.0
1992,804.0,1400.0
2522,2538.0,1326.0
1369,22570.0,1321.0
3471,521000.0,1312.0
3287,441000.0,1305.0
9820,2700.0,1300.0
9313,592.0,1300.0
9035,615.0,1300.0
8293,1303.0,1300.0
7991,720.0,1300.0
7946,666.0,1300.0
7235,556.0,1300.0
5921,2264.0,1300.0
5446,1063.0,1300.0
4539,2405.0,1300.0
3848,1360.0,1300.0
3577,1127.0,1300.0
3513,1170.0,1300.0
2830,2309.0,1300.0
2599,1178.0,1300.0
1451,593.0,1300.0
3226,688000.0,1291.0
3478,96400.0,1238.0
1656,2711.0,1211.0
3481,441500.0,1205.0
9927,2340.0,1200.0
9909,1700.0,1200.0
9767,977.0,1200.0
9355,2330.0,1200.0
8215,982.0,1200.0
7916,1558.0,1200.0
6424,1004.0,1200.0
5603,1158.0,1200.0
4629,1256.0,1200.0
4124,1360.0,1200.0
3712,2580.0,1200.0
3297,836.0,1200.0
3066,743.0,1200.0
2976,717.0,1200.0
2814,1596.0,1200.0
2573,3830.0,1200.0
2114,510.0,1200.0
1811,3740.0,1200.0
1449,412.0,1200.0
3473,78500.0,1164.0
9941,608.0,1100.0
9537,3070.0,1100.0
9272,1630.0,1100.0
8046,1982.0,1100.0
8025,1132.0,1100.0
7634,3865.0,1100.0
7426,738.0,1100.0
7228,1400.0,1100.0
6944,1741.0,1100.0
6322,1432.0,1100.0
5964,874.0,1100.0
4762,974.0,1100.0
3143,997.0,1100.0
3057,732.0,1100.0
2816,1191.0,1100.0
2391,1493.0,1100.0
2185,2054.0,1100.0
2179,800.0,1100.0
1904,1908.0,1100.0
1850,276.0,1100.0
1578,1799.0,1037.0
2554,1025.0,1010.0
2524,1591.0,1010.0
9818,1310.0,1000.0
9701,3065.0,1000.0
9028,859.0,1000.0
8076,738.0,1000.0
7899,324.0,1000.0
7896,1344.0,1000.0
7323,1920.0,1000.0
6161,4880.0,1000.0
5998,1370.0,1000.0
5753,1391.0,1000.0
5104,499.0,1000.0
4349,3050.0,1000.0
3947,1302.0,1000.0
3824,661.0,1000.0
3089,929.0,1000.0
2905,1190.0,1000.0
2831,2901.0,1000.0
2804,1144.0,1000.0
2654,509.0,1000.0
1381,2538.0,1000.0
2510,999.0,990.0
1683,5390.0,990.0
3463,63500.0,974.0
1309,37650.0,968.0
2971,110800.0,927.0
8181,979.0,900.0
8006,2895.0,900.0
7804,1100.0,900.0
7768,2524.0,900.0
7711,587.0,900.0
7614,1310.0,900.0
7477,651.0,900.0
7218,696.0,900.0
7064,1751.0,900.0
6973,1159.0,900.0
6898,958.0,900.0
6392,2035.0,900.0
6365,2726.0,900.0
6336,534.0,900.0
6164,948.0,900.0
5699,1646.0,900.0
5644,1102.0,900.0
5607,390.0,900.0
5387,353.0,900.0
4976,2003.0,900.0
4925,4640.0,900.0
4827,370.0,900.0
4635,2006.0,900.0
3997,733.0,900.0
3953,709.0,900.0
3775,760.0,900.0
3640,2125.0,900.0
2513,1072.0,900.0
2449,1223.0,900.0
1383,2061.0,900.0
1323,320.0,900.0
1482,2518.0,895.0
1660,8850.0,870.0
1488,1715.0,860.0
1585,1229.0,850.0
1572,10650.0,810.0
9763,1538.0,800.0
9631,4285.0,800.0
9402,519.0,800.0
9033,1000.0,800.0
8030,2630.0,800.0
7299,2440.0,800.0
6546,1294.0,800.0
6159,1059.0,800.0
5983,6020.0,800.0
5742,800.0,800.0
3322,770.0,800.0
3077,497.0,800.0
3058,844.0,800.0
2974,701.0,800.0
2216,1497.0,800.0
1775,1859.0,800.0
1758,5340.0,800.0
2042,10590.0,749.0
3451,100300.0,748.0
1573,7150.0,740.0
1697,1765.0,730.0
1559,2833.0,722.0
2559,9530.0,719.0
2562,2253.0,710.0
1657,2194.0,705.0
9780,2831.0,700.0
9761,1384.0,700.0
9713,1299.0,700.0
9636,3045.0,700.0
9173,2265.0,700.0
8886,1464.0,700.0
8228,1150.0,700.0
8152,1531.0,700.0
7938,2179.0,700.0
7870,403.0,700.0
7562,4850.0,700.0
7533,1000.0,700.0
7062,627.0,700.0
6543,1086.0,700.0
6249,1145.0,700.0
4524,1904.0,700.0
3952,1140.0,700.0
3495,1373.0,700.0
3177,1655.0,700.0
3171,2542.0,700.0
2761,6060.0,700.0
2668,1032.0,700.0
2268,3915.0,700.0
1670,114.0,700.0
1438,1400.0,700.0
1698,1427.0,690.0
3459,102700.0,672.0
1626,24070.0,666.0
2034,8420.0,650.0
1618,7910.0,633.0
1364,14510.0,604.0
9857,918.0,600.0
9686,985.0,600.0
9408,1248.0,600.0
9087,1690.0,600.0
7297,831.0,600.0
7021,1290.0,600.0
6874,2020.0,600.0
6565,1055.0,600.0
6466,1740.0,600.0
6307,338.0,600.0
6137,2200.0,600.0
6076,684.0,600.0
5939,5920.0,600.0
5609,607.0,600.0
5458,588.0,600.0
4952,848.0,600.0
3948,381.0,600.0
3936,1301.0,600.0
3841,1211.0,600.0
3787,817.0,600.0
3733,10930.0,600.0
3560,4050.0,600.0
3384,377.0,600.0
3184,1670.0,600.0
2902,1752.0,600.0
2708,750.0,600.0
2700,3360.0,600.0
2653,1899.0,600.0
2612,3705.0,600.0
1971,589.0,600.0
1793,4405.0,600.0
3290,243200.0,564.0
3472,62500.0,514.0
2067,9540.0,505.0
9906,1395.0,500.0
9734,771.0,500.0
9637,3125.0,500.0
9441,4755.0,500.0
9206,3045.0,500.0
9176,238.0,500.0
9034,1110.0,500.0
8225,1311.0,500.0
7807,770.0,500.0
7460,1588.0,500.0
7425,2900.0,500.0
6852,1321.0,500.0
6286,510.0,500.0
4832,3120.0,500.0
4760,1326.0,500.0
4673,1944.0,500.0
4107,2958.0,500.0
2907,783.0,500.0
2226,4720.0,500.0
1723,3120.0,500.0
2519,1037.0,460.0
1474,14190.0,427.0
2530,12020.0,411.0
1623,10760.0,407.0
9063,2270.0,400.0
9049,2600.0,400.0
9036,850.0,400.0
9017,2048.0,400.0
8700,828.0,400.0
8145,2398.0,400.0
7985,1520.0,400.0
7975,1646.0,400.0
7815,576.0,400.0
7758,930.0,400.0
7621,3175.0,400.0
7551,502.0,400.0
7515,2950.0,400.0
7264,970.0,400.0
7227,862.0,400.0
6403,2272.0,400.0
5484,1389.0,400.0
5342,640.0,400.0
4628,36950.0,400.0
4102,1324.0,400.0
3426,1328.0,400.0
3065,1793.0,400.0
2916,641.0,400.0
2892,1469.0,400.0
2806,1681.0,400.0
2777,760.0,400.0
2683,1194.0,400.0
2291,1858.0,400.0
1798,2249.0,400.0
1743,3880.0,400.0
1633,22480.0,387.0
1591,14180.0,383.0
1621,24090.0,351.0
1466,3790.0,328.0
1385,4085.0,320.0
1313,2599.0,320.0
3455,121000.0,305.0
9967,1565.0,300.0
9661,5250.0,300.0
9359,820.0,300.0
9193,620.0,300.0
9073,530.0,300.0
9060,4160.0,300.0
8143,701.0,300.0
7827,771.0,300.0
7490,879.0,300.0
7472,2661.0,300.0
7422,2600.0,300.0
7265,2286.0,300.0
6497,975.0,300.0
6439,517.0,300.0
5990,2189.0,300.0
5956,493.0,300.0
5610,650.0,300.0
5268,723.0,300.0
4761,827.0,300.0
4351,534.0,300.0
4342,3410.0,300.0
3954,1621.0,300.0
3597,5900.0,300.0
3477,840.0,300.0
2675,1278.0,300.0
2300,496.0,300.0
2172,321.0,300.0
1960,580.0,300.0
1764,2000.0,300.0
1543,63600.0,293.0
8979,208400.0,291.0
1398,1698.0,280.0
1625,20630.0,261.0
3470,97800.0,259.0
1577,18120.0,251.0
9281,111500.0,247.0
2032,6110.0,235.0
1566,43800.0,232.0
1674,9130.0,221.0
2557,1555.0,220.0
1495,9780.0,220.0
9664,2260.0,200.0
9476,450.0,200.0
9376,367.0,200.0
9353,1682.0,200.0
9179,2590.0,200.0
8709,650.0,200.0
8138,2685.0,200.0
8123,1112.0,200.0
8066,6600.0,200.0
7997,700.0,200.0
7887,4990.0,200.0
7879,617.0,200.0
7677,1536.0,200.0
7578,788.0,200.0
7555,690.0,200.0
7502,322.0,200.0
7500,3970.0,200.0
7485,8490.0,200.0
7399,479.0,200.0
7169,2391.0,200.0
7018,1137.0,200.0
6998,1781.0,200.0
6894,1625.0,200.0
6648,2080.0,200.0
6496,2516.0,200.0
6402,1129.0,200.0
6396,2249.0,200.0
6342,2043.0,200.0
6248,1035.0,200.0
6142,1360.0,200.0
6042,1920.0,200.0
5971,3545.0,200.0
5781,749.0,200.0
4995,951.0,200.0
4834,975.0,200.0
4705,731.0,200.0
3943,1835.0,200.0
3557,1011.0,200.0
3223,571.0,200.0
2923,3825.0,200.0
2795,778.0,200.0
2789,429.0,200.0
2747,3035.0,200.0
2714,572.0,200.0
2608,1075.0,200.0
2293,2859.0,200.0
1777,510.0,200.0
1738,439.0,200.0
1469,3785.0,200.0
1399,1311.0,200.0
1560,4045.0,195.0
9283,100800.0,194.0
1486,22320.0,181.0
1691,1655.0,180.0
1498,11640.0,180.0
1551,4385.0,170.0
2044,13330.0,166.0
2529,870.0,150.0
1672,19000.0,150.0
2552,1798.0,148.0
2045,12160.0,146.0
1492,13000.0,130.0
1632,10320.0,118.0
9284,113000.0,116.0
1619,18010.0,116.0
9282,56400.0,113.0
9287,94500.0,109.0
1397,22770.0,103.0
9778,4600.0,100.0
9776,1544.0,100.0
9733,5750.0,100.0
9720,2976.0,100.0
9687,1891.0,100.0
9679,2910.0,100.0
9643,9620.0,100.0
9365,1299.0,100.0
9083,3165.0,100.0
9077,2170.0,100.0
9040,3250.0,100.0
8045,835.0,100.0
7901,2177.0,100.0
7849,2130.0,100.0
7597,2041.0,100.0
7249,2800.0,100.0
7076,6390.0,100.0
6414,1571.0,100.0
6411,6260.0,100.0
6346,3375.0,100.0
6150,2370.0,100.0
6111,1939.0,100.0
6060,903.0,100.0
6018,1847.0,100.0
5935,3930.0,100.0
5907,3615.0,100.0
5395,1863.0,100.0
4781,3900.0,100.0
4752,736.0,100.0
4627,1080.0,100.0
3977,1710.0,100.0
3974,1185.0,100.0
3944,2664.0,100.0
3346,138.0,100.0
2551,4095.0,100.0
2349,1467.0,100.0
2156,282.0,100.0
2058,990.0,100.0
1999,2275.0,100.0
1795,3130.0,100.0
1787,4060.0,100.0
1694,1420.0,100.0
1584,635.0,100.0
1439,973.0,100.0
1622,16960.0,83.0
1617,25860.0,76.0
9286,93600.0,65.0
2037,5820.0,58.0
9285,97000.0,50.0
1677,51100.0,50.0
1627,6220.0,50.0
1467,8800.0,50.0
2560,20760.0,41.0
2512,1059.0,40.0
1693,2887.0,40.0
1679,25030.0,40.0
1484,1522.0,40.0
1473,1578.0,40.0
8421,228300.0,37.0
1629,28950.0,37.0
1687,410.0,30.0
1390,4320.0,30.0
1499,8100.0,22.0
2556,1683.0,20.0
2555,1707.0,20.0
2518,923.0,20.0
1599,14340.0,20.0
1481,1545.0,20.0
1391,2294.0,19.0
1392,2120.0,18.0
1494,15450.0,12.0
1483,1496.0,12.0
1675,21100.0,11.0
2528,967.0,10.0
2033,8600.0,10.0
1654,1163.0,10.0
1553,2403.0,10.0
1465,6790.0,10.0
1312,17930.0,10.0
1487,19700.0,9.0
1393,33000.0,8.0
1624,31850.0,7.0
1586,1400.0,7.0
1460,19830.0,7.0
1493,12850.0,6.0
1349,12860.0,5.0
2047,6330.0,2.0
1479,19170.0,2.0
2526,14360.0,1.0
2043,10350.0,1.0
1485,24940.0,1.0
1480,15620.0,1.0
1471,4415.0,1.0
1464,9460.0,1.0
1389,7720.0,1.0
1386,7340.0,1.0
